朝鮮系,,,10000,名詞,一般,*,*,*,*,*,*,*,race_ethnic_generation_202412
和人,,,10000,名詞,一般,*,*,*,*,*,*,*,race_ethnic_generation_202412
アイヌ,,,10000,名詞,一般,*,*,*,*,*,*,*,race_ethnic_generation_202412
琉球民族,,,10000,名詞,一般,*,*,*,*,*,*,*,race_ethnic_generation_202412
ウチナーンチュ,,,10000,名詞,一般,*,*,*,*,*,*,*,race_ethnic_generation_202412
ウチナンチュ,,,10000,名詞,一般,*,*,*,*,*,*,*,race_ethnic_generation_202412
韓国民族,,,10000,名詞,一般,*,*,*,*,*,*,*,race_ethnic_generation_202412
朝鮮民族,,,10000,名詞,一般,*,*,*,*,*,*,*,race_ethnic_generation_202412
中国民族,,,10000,名詞,一般,*,*,*,*,*,*,*,race_ethnic_generation_202412
華僑,,,10000,名詞,一般,*,*,*,*,*,*,*,race_ethnic_generation_202412
華人,,,10000,名詞,一般,*,*,*,*,*,*,*,race_ethnic_generation_202412
アフリカ先住民,,,10000,名詞,一般,*,*,*,*,*,*,*,race_ethnic_generation_202412
アフリカ系アメリカ人,,,10000,名詞,一般,*,*,*,*,*,*,*,race_ethnic_generation_202412
ベトナム系,,,10000,名詞,一般,*,*,*,*,*,*,*,race_ethnic_generation_202412
フィリピン系,,,10000,名詞,一般,*,*,*,*,*,*,*,race_ethnic_generation_202412
ロマ,,,10000,名詞,一般,*,*,*,*,*,*,*,race_ethnic_generation_202412
ジプシー,,,10000,名詞,一般,*,*,*,*,*,*,*,race_ethnic_generation_202412
部落,,,10000,名詞,一般,*,*,*,*,*,*,*,race_ethnic_generation_202412
非嫡出子,,,10000,名詞,一般,*,*,*,*,*,*,*,race_ethnic_generation_202412
捨て子,,,10000,名詞,一般,*,*,*,*,*,*,*,race_ethnic_generation_202412
連れ子,,,10000,名詞,一般,*,*,*,*,*,*,*,race_ethnic_generation_202412
養子,,,10000,名詞,一般,*,*,*,*,*,*,*,race_ethnic_generation_202412
腹違い,,,10000,名詞,一般,*,*,*,*,*,*,*,race_ethnic_generation_202412
